ACACA,ACVRL1,AKT1,AKT1S1,ANXA1,AR,ARAF,ASNS,ATM,BAD,BAK1,BAP1,BAX,BCL2,BCL2L1,BCL2L11,BECN1,BID,BRAF,BRCA2,CASP7,CAV1,CCNB1,CCND1,CCNE1,CCNE2,CDH1,CDH2,CDH3,CDKN1A,CDKN1B,CHEK1,CHEK2,CLDN7,COL6A1,CTNNB1,DIRAS3,DVL3,EEF2,EEF2K,EGFR,EIF4E,EIF4EBP1,EIF4G1,ERBB2,ERBB3,ERRFI1,ESR1,ETS1,FASN,FN1,FOXM1,FOXO3,G6PD,GAB2,GAPDH,GATA3,GSK3A,HSPA1A,IGFBP2,IRS1,ITGA2,JUN,KDR,KIT,LCK,MAP2K1,MAPK1,MAPK14,MAPK9,MET,MRE11A,MYC,MYH11,NDRG1,NF2,NFKB1,NOTCH1,NRAS,NRG1,PARK7,PCNA,PDCD4,PDK1,PEA15,PGR,PIK3R1,PRDX1,PREX1,PRKAA1,PRKCD,PTEN,PXN,RAB25,RAD50,RAD51,RAF1,RB1,RBM15,RPS6,RPS6KA1,RPS6KB1,SERPINE1,SFRS1,SHC1,SMAD1,SMAD3,SMAD4,SQSTM1,SRC,STAT3,STAT5A,STK11,STMN1,SYK,TGM2,TP53,TP53BP1,TSC1,TSC2,TUBA1B,VHL,WWTR1,XBP1,XRCC1,XRCC5,YAP1,YBX1,YWHAB,YWHAE,YWHAZ
-0.752829865551215,0.88576856163489,-0.0416446927388558,-0.359675914536945,0.81467859400998,0.574096656894451,-0.282800754131991,-1.71028135126887,0.15172668725284,1.17122420905866,1.13303145676231,-0.536138474503203,0.0519090448162657,-0.295651686408951,1.01026523300657,0.385708685385047,-0.0910713575130338,0.679365893834333,0.0939193696706957,-2.2679890202267,0.989321158731939,-2.3336324099415,-1.57826010277201,-0.58143376873012,0.795707667734163,-1.99560819115156,1.71251874186234,0.91770758426115,0.998922051691722,-1.23610382665466,-0.12244299454962,-2.37673351363676,1.32244919543854,4.19961178130414,0.0281795292913695,1.35771987764511,1.7111362450793,0.506577028704275,-0.438462601914612,-0.309934941332203,-1.51799491059337,0.77161308070655,-1.00873970515304,-0.827507042642997,2.64909692823231,0.29049032851083,-1.65263643204204,2.0031424427615,-0.650693052199293,-1.41732192510491,-0.831978603664725,-1.08722502616064,-0.178048423824526,-1.28564903096369,2.23584618505358,-0.370830950803768,-4.01671528527063,0.687156661603371,0.242956665096575,2.09078774570084,-0.848175074253962,-2.13310043312842,0.68209610699415,1.4500967507496,-1.10330201440872,-3.40674386499221,0.0226257386688002,-0.722838634625815,-0.728440398750837,-0.936450356640688,-1.15376818369241,0.346197939986893,-0.46275264472513,2.93712162040856,0.0355073192945646,1.24068050526633,0.59277582520139,-0.744594430416437,-0.620008019289023,-1.01163947605417,0.159559137327891,-1.43332311076056,1.33502846542558,-0.278840970614061,1.39642966047998,-0.888003093171562,1.13562065884306,-1.32709172888618,-0.550408823266782,-0.911372526644312,1.49002553345594,0.993365816791035,-0.581325941151975,0.390869278598342,0.123031586881865,-1.26912906223,0.387975652824558,-0.570940343705357,-1.16009832524121,2.09778725317826,0.438756326892106,-1.62999537551612,-2.15083575591709,-0.423542273151517,-0.738221638226254,1.26762239735189,-1.12619152657319,0.195990295921574,-0.342400600983422,0.422676847763615,0.724307719400408,-0.749303927831387,0.468957958546209,-1.19332211525387,2.38292935888067,-0.883526002442187,-0.114060692766302,0.610433113014634,-0.0222701785996492,0.243077179851942,-1.1826404578579,0.423735499560779,-0.212882854194372,1.01943913419112,-0.314608232780182,0.430025971472231,0.407440987348032,-0.0213201989237858,0.144105331546514,0.526628232343587,0.437257070166597
-0.437930532755135,1.04026137623957,-0.50687153446955,-0.566829063767038,-1.53285770291074,1.16866247300101,-1.27672701779529,-1.56829461965013,-1.2830341174413,1.02756695298391,1.10759547698884,-0.91543970678074,-0.103984112519603,-0.0651659930645699,0.826738416172608,1.02802515089192,0.377781985906291,0.729594156262527,2.65011045108796,0.266405640846264,1.18315734875451,-3.58705003870034,-1.17496018646764,-2.27048358923493,3.12098999755706,-0.779636857098975,1.62494931350982,-0.809416312089636,1.97292791162238,-2.1490419658826,0.688630574048845,-0.154367714199871,1.74916512364944,3.04628893108662,-1.20401539618925,0.871943303577396,1.88230149689032,0.647391394265674,-0.977065539528513,1.14189059056923,-0.702189932703345,0.752589370807402,-0.832487023733548,-0.356189230951482,3.52214972759327,1.02597416186193,-1.46098628966042,1.22684930027945,-1.5073187309316,-1.42272884414023,-3.43328230150582,-0.111647862915125,-0.100749567235717,-2.25143195034348,1.17131425940623,-0.755119349556022,-4.52591321148006,1.56243519399219,1.86475646618279,0.848062505578551,-0.536421256447581,-2.28583070799127,1.67945265078757,1.6405126603938,-1.20950013211245,-3.10194623342889,0.271590739530931,-0.53163070697987,0.155938206971841,-1.37773918306158,-0.930134869643024,0.418427799890418,-1.26156340364562,1.93220780242429,0.452270665053471,0.315495424139444,0.965388321225784,-1.95523623673028,0.811106155661006,-3.36831709118984,0.701235903542148,-0.292973411612981,1.43161996284266,-0.108675418678151,1.79346080833049,-1.78023100769071,0.587248241364453,0.0953428078227178,-1.50832990084071,0.350975583204431,0.812868656050398,1.49723600379051,-0.880620102299592,-1.37250812118939,-1.05781070594946,-0.38617799789825,0.0149929269402831,-0.322090693364866,-0.917545397824625,1.27859887752351,0.309424137899574,-1.51201333981711,-4.44864216200004,-0.356501506944508,-0.88176655310287,1.75007716037557,-0.711784413071188,1.61791784521324,-0.392404877129925,0.221243232993311,1.12732924593795,-0.470950618065544,-0.209744893749633,0.825216441371766,4.14885921332557,-2.60115388635562,-1.47362554139991,0.0164570691766582,-0.666075359210616,0.537603714207219,0.476283936316493,0.611055893492626,1.16779715088986,-0.0979517442748069,0.944797207600457,0.874011605769733,1.7558231540233,1.09513335640827,-0.544094267357196,1.05120349169529,1.44680867735388
-0.534922310871586,1.07190857466684,-0.280576333907482,0.0392230984945359,-0.889711353058268,1.29833931421093,-0.0404217335277521,-0.684217223292087,-0.780193023529954,0.777939784220706,2.4775908243499902,-0.298060373404096,-0.298208163575036,0.0460114157351564,0.13198189479997002,-0.565404029545007,-0.187282125736399,-1.47319195616178,-0.137055708254002,-0.80797462942549,-0.279915556864908,-2.66072626573748,-1.06278229274845,-1.25362120371723,0.824047598067775,-2.09082471018799,0.985493695583004,1.87335957491807,1.31589850903708,-0.047814605984335,-0.113791262368891,-2.10218083359746,-0.650805439553481,4.18067395986444,0.528767533796624,0.905424952277644,0.426078654074695,2.30809621503225,0.559589491432184,-0.584525764227805,-0.284293910408229,-0.87040847463648,-0.36425939730995993,-0.628134212227755,2.34731232447823,0.394404001394675,-0.6930706622173699,1.80007138890824,-0.525110282300106,-1.64203800048333,-1.15258102861965,-1.19546543834344,1.19652794352373,-0.87640530559777,2.8022315398089,0.0901200163098284,-3.36730882265413,0.154741392193153,2.31590720136796,0.2254301881607601,-1.15869146396546,-1.75707687647057,-0.0055372267975668,2.94365513274927,0.239310150749018,-2.11759165896138,-0.219828190324483,-2.07550958482104,-0.546574329166609,-0.386259914049389,-1.53120396470002,0.526543222715526,-0.505676011998097,2.68644498061975,0.0606834353469468,-0.385409379488622,1.03609621574269,-0.558343555578548,-0.914324122893856,-0.527526740121702,-0.426316378031525,-1.2819249453741,1.25888104132193,-1.70664882169211,1.06186998518583,-1.42852317581348,-1.06966893944353,-1.20980791276679,-0.672535295106115,-1.6177198260691,-0.19448080042649996,0.675696101300684,-0.0024279869032289,0.693220902977332,1.32703653901404,-1.13395292448952,0.242534636100843,-0.794326771639156,-0.938014883607237,1.04407879533875,-0.216077314218791,-0.723877761153019,-2.1241427818979,0.202657158688351,0.361780666995471,2.3002624495557,-0.814682200667691,0.519026995969251,0.599314568485178,0.044601560096635,1.12321697644943,-0.981084808369526,0.034559631141084,-0.641832590317573,2.96339758995094,1.92323403880154,0.281784181004254,1.61661557036077,0.0110338495936734,0.375278636138049,-2.03404464397792,0.0788172963494476,0.888225372348723,-2.12241509205101,0.108869415358095,0.891849568848128,2.62086705753368,0.32920627978261,0.0317333198975093,0.320866478595025,0.686524790760718
-0.501769638222017,1.36257711013977,-0.970470032597957,0.434994089451903,0.17584572237967,2.32088092256335,-0.518418995882849,-1.75253752260501,0.491532834833005,0.616969651907183,3.0640676091663597,-1.31627809359669,0.137587677461663,0.987963483558363,-1.6236779407817261,-0.199098336090019,-0.221135806722594,1.10231477628238,1.12711100916952,-0.461287069843517,1.5556746447881,-0.412224169602801,-2.46192993093142,-0.303916196609196,1.13914216703872,-2.46047192472245,0.816858847412226,0.579232359330246,0.271833143268051,-0.74071134297953,-0.284878540399139,-2.37256863508466,0.106427943452313,3.24954931217511,2.0154955020315,0.813721939327633,1.89433126301471,-0.0472483330223327,-0.216352659593896,0.454986148365847,-0.21754128055469,-1.346115849818025,0.7765707364743799,-2.977161596098647,3.27240440132127,1.77549252794017,1.703948538730736,1.34109509732039,0.318322043702154,-0.976369308111396,-0.505869814935304,-2.22705851923171,-0.359148714113988,-2.14405459463782,0.292598783882266,-0.240942870069855,-4.28376622369093,0.142583910459581,0.869691668959809,-2.394941632792792,-0.0766288046995762,-0.186796890426513,1.33798476325096,4.53017104704875,-1.02149610708386,-2.25464430053813,-0.573128196464104,-1.19924173533061,-0.527477510021562,-0.75478454383473,2.29455729865638,-0.181379166134773,1.46717264805987,5.01457201613344,1.04546018489743,0.305741189106518,2.1203051313949,-1.60248239227624,0.421426843156582,-0.420706286737415,-0.159504418491982,-1.84413528083533,1.22450275137026,-2.11260703190324,1.16994430566293,0.0270983627357515,1.11434753657254,-0.998254843486952,-0.882285177266754,-1.16219769993576,-0.71990487306525,1.07280555324693,0.0660256656141579,5.98656780032631,0.332421840077352,-1.52148599273153,-0.201797304903421,0.141108048602366,0.0767360610695169,2.46476708807364,0.969928044844686,-0.345964744525144,0.13291307331106,-0.258703201100786,-0.818333112016701,1.07985961300786,-0.915918709556634,1.30345726606008,1.03666286717493,0.0870161824925268,1.48745809852236,-0.0414716056968689,-0.493079761791087,-1.87824694207519,2.99875080419608,2.757073931804983,-1.49059096098376,0.476940181072581,-0.390360031751406,-0.277546390463908,-3.61543288443954,-0.208890541793611,-0.758463446292906,0.749551630473504,0.261947653135158,-0.268923692293864,2.176003861798761,0.234501112761029,-0.0963368728987132,0.0886833526900865,0.341981795034409
-1.16607670290987,0.980700111963245,-0.140988494597796,-0.876446271796799,-0.143552947059067,4.00942504839602,-0.23601362908028,-2.15631999408305,-0.800308507921274,-0.0795517466675587,0.0182613901023847,-0.711644721882355,-0.243896515628496,1.31364506113251,0.0432866181100769,-0.406415939716667,-0.0237712630465515,1.09532801626196,1.42428325578802,-2.24655948584114,1.79264790994057,-1.86229358762582,-2.2554156719329,-1.93819681116709,-1.58699897495246,-2.26657802164083,1.27782516057676,1.19538384465525,2.49644629069607,-1.61484321572963,0.211062282313114,-2.19335560893722,0.317550447592116,3.37162037490336,-0.856529735313631,1.17961768742094,1.29750413712241,0.138527022085577,0.44744483083334,1.13045841792016,0.743224595492918,1.08763757855997,-1.54709147520998,-0.986227960595153,2.9003123760925,2.09622133751344,-1.01615282952703,3.18097597384336,-0.385923080316512,-2.10880469446365,-2.65527063000673,-3.06893230478796,0.261306985049647,-1.47358894751194,0.917362949388697,-1.05882551387231,-3.31414492478938,0.719284979246348,4.08448942225765,-1.38585415362428,0.167915999505535,-0.852333957320461,0.828054488093808,1.97529675957818,0.916811540049199,-2.01421288450784,-0.314006939657892,-0.922438315464679,-0.342430431532354,-0.318263697381455,-0.209722458125719,0.670807619575777,0.290992802835379,4.2437882988772,-0.689970147636807,-0.387060812691947,1.37759495060643,-2.2637855965568,-0.561355982573939,-2.23453231555559,0.0821407804166263,-1.99742621864602,1.92888224402672,-1.00319772614241,0.625729595976036,-0.983544660193324,0.87108842963376,-0.107787767298763,-2.4730425062281,-1.63094385809623,0.958770835894593,1.64835287683187,-0.197068458713723,1.82513687343582,0.0264332741133149,-1.40456504852832,0.494145314338296,0.43162944897431,-0.975936765228188,2.5843257111763,0.392620347671941,-1.65487070226023,-2.27131400885308,0.159784009286269,-0.986241394026153,2.30365683150327,0.523529492873543,2.09799428494611,-0.684982331059594,0.0282582954859754,0.831782987470163,0.391600652962356,-0.588224166104491,-0.182115851534428,2.95780726082204,-0.363091819649537,-0.120200159965465,0.16297076943743,-0.449207180616866,0.533938262151837,-1.02361969013734,-0.489720689526792,0.416576168784308,0.528564467343573,0.55463813082714,1.15431227124958,1.66672208247565,0.638242364546232,-0.682972733262669,0.307862977549479,-0.164577635915431
-0.780691081955749,0.73750050944213,-1.59846322458064,-1.85716814923008,0.347419799873258,0.681666386492551,-1.63826802551187,-1.56200790044045,-0.946382507882192,0.176460903963717,1.305197293674587,-1.18638914302184,0.353320736896177,0.457979575358256,-0.627803278933338,0.114379163116271,-0.166751200065325,0.3672993691688,0.679205457429224,0.587753591747706,1.17421102638915,-2.15403424264153,-1.38652900805026,-2.77360961816455,0.563201565798824,-2.07596343925325,1.84806665521846,2.17022039283882,1.18502273934166,-1.16869129703893,0.972796034203629,-2.13835261817858,0.458279979871438,2.83162310049029,0.25111916974915105,1.37677349503346,2.10868525697301,0.0059652926683956,-1.20849104000977,0.0422696945420419,-2.07087146264106,-0.523596936703549,-0.02386532603349001,-2.1472632299612897,2.01653096039249,0.810654560307476,0.883504954092179,1.94675778440337,-0.187848251460808,-2.22503848720831,-0.937567595221756,-2.98119058505803,-0.0067682422569753,-1.7519712841696,0.798233711989796,-1.48908501268282,-4.54639271933337,-0.21326305374595,-0.077272552775917,-1.7224255441725171,-0.519298553571516,-1.75137926918271,1.21315993894598,2.60247889040489,-1.26163451828844,-2.31409910975422,0.230582025001124,-1.00868797852327,-0.608544426130481,-1.45739336542859,-1.51834892659591,-0.0334914804865581,-1.49087713246584,2.95277334017868,0.23858433218215,-0.192448980632142,1.38835526913637,-2.6587920130735,-0.000880383426533,-1.15931108953517,0.234935347154848,-1.49947686226863,1.15722697980401,-0.641414603111767,1.52692569582283,-2.09248686240354,0.210855089959295,-0.224722969414946,-0.930091034307447,-0.311937870531415,-0.27158563326743,0.475475066592863,-0.121209414767298,1.02897049260954,-0.470917903027616,-1.46397636941348,-0.181463455451053,-0.563103530812371,-0.801002709404516,1.55706071376075,-0.405486079476112,-1.13531207538342,-3.32391606871302,-0.488629683361633,-0.891256914632977,2.03435386736131,-0.596559413597869,1.81542704042933,0.345041711621919,-0.345034714001105,0.828548208205817,-0.786842562655675,-0.257062850860937,-0.939292144950735,2.99163984500488,0.779438611329903,0.267994490845143,0.308116613974616,-0.244264066259677,0.956028922537895,-1.5644169491164481,-0.325367640093625,-0.17848758715451,-0.372349547672055,-0.961299246696488,0.758713074377821,1.5149130697409992,-0.82813500158576,-0.973397798140613,0.243008528248828,0.563591250704583
-0.617742699433812,1.71500627679879,-0.110501008877832,-0.320254365018158,0.501254575238342,-1.84604818168754,0.891262906625717,-0.383438291690567,0.0804768667374275,1.4354761891919,2.05010029793569,0.12308843477432,0.519827915989349,-1.36976121067683,1.01030959759877,0.0828719016087825,0.08656165247684,1.30615955186681,2.46804319762619,-0.0759257835240722,1.94207489102837,-3.26354110093321,-2.80091349917936,-1.72952040149723,2.08399212787324,-1.26483430208348,0.337025577056658,1.71020815931128,1.32232695894461,-0.280747290875659,-1.36235626341661,-1.3886615906634,0.687419719769887,3.26802252206608,-0.197299054838158,2.17604537100727,0.475848519134943,0.133055278427041,-0.770518354107502,0.289047297958624,-1.13028638355312,1.20509643175805,0.353406263230887,-0.104094303839699,2.34383661756283,0.0671201775125388,-0.65915728635994,1.1771358073547,-0.861012320706366,-1.35207899230316,0.196799666692363,-1.86234074780505,-0.78807590902773,-1.44291983884936,1.23061371316498,-0.0738269088899988,-3.70665883272153,-0.134191680643792,5.47011149708603,1.005259381968,-2.1652329981563,-1.62044141274656,0.701547637151047,2.41366130171046,-2.97947599662764,-1.53092345069502,0.284861444965991,0.863848383696573,0.691269541844798,0.504347392151291,-1.14436738229947,-0.466103708147276,-0.944478268161168,2.15499664502798,1.6151772782041,0.023707749107552,1.30816231547226,-1.33224960542876,2.04883449966206,-1.15647456188474,-0.568155857669524,-0.166584643949165,0.902299667730681,-0.495876508893808,3.13487485426291,-4.05534514312446,0.25169157601221,0.224287266735288,0.0408193838910911,0.736246131882515,1.81282795812585,1.63034601264565,-1.37218131507299,1.0302020221959,0.314110510310144,0.0057578053055384,1.00756586176325,-0.7511738545782,0.296411350285413,1.19076109613192,0.31457487002311,-1.20586903039961,-1.9032990191235,-0.754283004994747,-0.175095923377899,1.72255618308463,-1.89560740631099,0.431191960552447,1.55493033809132,-0.278272880658067,1.60951012242861,-0.707703223910246,0.413133155546935,-1.59321905610798,3.77137486251648,1.94836981374749,0.366044259259406,1.0860195974797,-0.911357615835355,0.506897866029792,-0.90998430790539,0.959311641786663,1.31616555520936,2.10540563897209,-0.654495444282443,0.199749485156423,0.424118729424622,0.0653841948840325,0.262327901107314,0.784240143048591,1.44754988770598
-0.441248199087756,1.55990336621811,-0.309637457221775,-1.02090368967625,1.36474649869186,2.58839632191733,-0.717116975304452,-1.37415966600462,-0.286735089800473,0.963995433628375,1.7874535561881,-1.26805697100813,0.475042870304934,-1.58881517553953,0.933148412663831,-0.0601543483521166,-0.0396886768286144,-0.240382421123281,1.63751712682093,-0.168527037171969,0.820903718008044,-2.90916463508857,-1.67630139014089,-2.81693386028852,-0.131589047593214,-1.08883918014637,1.96911539916503,0.615131136116799,1.03880406617496,-2.14399391248538,-0.758213640049202,-0.777190085003012,0.234830931559308,4.45547432518957,-0.150781638673661,-0.399714852623427,0.767152120943336,0.0155581232720919,-0.269692812923675,0.536493527642078,-2.25552756262524,0.364818578206851,0.268287141898405,-0.661489380944692,2.78330769219414,1.44049617455747,-2.1659490888018,4.05308391272859,-1.11971070410706,-1.06230301732114,-1.66474486806462,-1.35575964690742,-0.267330195002774,-2.15406802540645,2.38318740111621,-1.00477848112578,-4.23186156773601,0.928854938008827,-0.909415435414468,0.748611353508758,-1.7820630797428,-2.54789129203418,1.74223025177739,1.02627566181558,-3.86324528886766,-3.16197149776374,0.215235464198588,-0.528719164669143,-0.0533152647887221,-1.10725987409826,-2.42847670839053,0.753488646231894,-0.642520258747473,3.56527777031568,-0.871960409343003,0.791491572797222,1.30348505834382,-0.88171782619306,-1.79908773973011,-2.41088024723823,0.537094578510002,-1.30987877837745,0.279153630155426,-1.33144918449155,2.64911641492742,0.742166195085218,0.210405351147173,-0.702884387144077,-0.130381760816583,-0.548090180373177,0.826274067063843,1.65048534415418,-0.574515509957542,1.79886844196775,0.511125613642919,-0.776341940078922,-0.429624751690817,-1.33156859100548,-1.57229417604231,0.459041162127587,-0.418290780900834,-1.68886909946663,-4.66449255565453,-0.339930611351889,-0.759441333753585,2.63048754992569,-1.55345383617462,1.0297199851174,-0.583819148708807,0.853499284355648,0.911514905347383,-0.375755733966141,0.41918229758466,-1.12766767865651,4.71621137382362,-0.0482408511623432,0.0611990394748677,-0.062912002853558,-0.832732502262642,0.65550222184697,-0.294252047665922,0.386419967123034,0.826739077455044,-0.385981125309197,0.538764057073582,0.84067178020733,2.30066406480666,0.0531197434270976,-0.229916156647725,1.29071325078707,1.63678333234677
-0.23970256975109,1.2344581484112,-1.56986854188736,-0.69595267822216,2.09924712896096,-0.933132523168801,-0.0224189954718385,-0.642328731249738,-0.64573575171628,0.660861535018273,0.851380743591111,-1.48174680498844,-0.221745718327948,-0.26690197936375,0.344387081661979,0.15229585106076,-0.291115211503443,1.16768273045068,1.73517968175522,-0.475570814827001,2.60887571953531,-1.25138190707426,-1.14421361498221,-0.119168085206441,1.022671417749,-0.755305202750499,1.39696246286995,1.46264507270216,2.40228349037965,0.945070617878171,-0.223033830939825,-1.64395277885996,0.260268621472611,3.25579547660054,0.568866938223889,0.570636950706344,1.65246287769505,-0.764628661649145,-2.52391184095479,-0.583463394423377,0.880897222435551,1.26948046934628,-0.0252831043865833,-1.85623010643531,2.27297646483703,0.376798666806143,0.81856578397009,-0.545150454570119,-0.546079259454632,-2.0680427842338,-1.1863149250745,-3.29146633776393,-1.28820874604932,-2.47915828701754,0.735342069351194,-1.40225827057167,-2.1435653806942,-0.167609698359373,1.24872032732132,-1.02519074693196,-0.626598013075332,-1.3725399180647,-1.3210972794692,2.68473539177758,0.843820673952759,-1.70790817984551,-0.0609769063333063,0.0812349527985676,-0.0949804328691211,1.45499513435979,-0.596559566397854,-0.229825662877151,-1.22573635469322,1.35790602117353,0.762364008605296,-0.361148582472983,0.842353976909567,-0.90917881894957,0.639833263842439,-0.618502482540216,0.613472280898617,-0.957825020679735,0.92416929923347,-0.822035557297166,1.17540273391289,-2.14195691764043,0.564878419751413,-0.915246667843219,-1.54419344249882,0.557296288221678,0.386530343904542,0.216059515602297,-0.4733848374459,1.32926015688432,0.702236799573087,-1.06048199918901,-0.346238960624709,-0.619567987949302,-1.5098828978032,2.09054696501917,0.0944953099805708,-1.30153886313952,-2.37967257778365,-0.349042253212407,-0.555848362042487,1.51582656551269,-0.219737686787003,1.80409494174498,1.15420725693519,-0.342224018814811,0.640015800365502,-1.25871922679755,-0.84197225478593,-0.800339724251861,2.27605064492164,0.0984927539500076,-1.55506744981921,0.4587879651615,-0.0177636899248012,-0.668207920898398,-1.38861936947394,0.520496964703083,0.975104750936761,0.796342270536301,-0.680951851674471,0.841627778566908,0.265747337328024,-0.758558197213402,-1.11602174685863,0.318950529714532,1.30473919279971
-0.41774817786886,1.81612861028257,-0.311186221496918,-0.233806184261202,0.444884303767756,-1.18162309270943,0.0461452223696911,-1.56504617943074,0.12618212525356,0.978951205499532,3.66108502272336,-0.83184638129538,-0.797616572053571,-0.452713746526843,-1.242891870357633,0.651020044395955,-0.954136829788083,0.853333826310251,0.0383458606035175,-2.91207678888534,1.59978125872466,-1.29881138969254,-1.41771857581509,-1.85254989954173,0.683077121977439,-0.822656168914219,0.804659629927328,5.42721085605141,0.245859154993022,-0.400462276466419,-1.50003335901176,-1.65000708714811,0.328008448325293,3.4075936237197,2.704827619211756,1.54863074453923,0.388970624190957,0.925396017855283,-0.874216855715509,-0.364051255481663,0.300254452570801,-0.6386279606058001,1.863386560012943,-2.908085169927451,0.950001100976326,0.974621996727151,1.3240442803637489,1.04383425496726,0.512934416376339,-1.44184560209183,2.21577028492982,-2.72438467057614,-0.0957633624247316,-1.82038430633695,0.985293877073218,-1.8432569249496,-4.26243588527103,0.707996886027769,5.09731872973457,0.019884954656390175,-0.186745879353725,-1.24540738956906,-0.521408505416528,4.083227879703,-2.43927976397897,-1.54129577529193,0.051487160920559,0.380048437621701,0.190977603132224,0.303286001082485,-0.739312770223294,0.332930574779085,-1.03882142118617,2.03213106230353,1.39079691618336,-0.136120850262242,2.40924166706034,-1.3664117062837,0.0632730079843166,-0.143000439924974,0.560010950042907,-2.13706658711278,0.440221314605253,-0.645144538867061,3.02873278234334,-3.89743211911926,0.602220905971053,0.114325412054118,-0.110104494570258,-0.100838475083345,-1.360736910562514,1.5269464913366,-0.437603401869544,-1.15978989695997,-0.251789651112822,-0.838424494208242,-0.13126698146773,-1.1425955512895,-0.998111912009439,0.697514409780627,-0.323670114533266,-1.24580572083986,-0.590488056671753,-0.428811730113025,-0.148087687346194,1.1836342567725,-0.408198770053907,0.29589234723899,0.732213200237092,0.124356578826062,0.449490274799209,-0.499348479744386,-0.070586390368491,-1.44858091665103,2.88215566253338,4.58925830324508,2.19893741073169,0.790912098729415,-0.876670884326732,-0.197095917767401,-2.241523604847852,0.246506790211662,1.17130856769986,1.01383484343354,0.449852799570255,0.66929695376997,2.9495244237570493,0.925376151993103,0.623267385251433,0.785035616116377,1.27532589619415
-1.30450946018355,1.4760258735339,-0.521426728144453,-0.92395843432493,0.0598046715121764,1.35985043313539,0.190688449300481,-1.19284662549425,-0.860286554179472,0.483277408431997,0.0593607313533824,-0.433480903675073,-0.36191314628055,-0.286039506070011,1.05898816143468,-0.539973313147781,0.480891190869402,0.169066311490391,1.08798435553319,-2.16286003003376,1.46775048165338,-2.99119240118311,-2.77009938689599,1.73758675225169,1.04348237077703,-3.85739328015449,4.02282798591313,1.58060837062179,3.68969348877911,-1.55730914005895,0.827520951000465,-1.83266371003953,0.0106416045090182,4.15361931991324,0.970960810623096,2.15914216160115,2.01869659174157,0.629206521480291,-1.230750621479,0.0240938880122009,0.520771730471923,0.873390127679307,-1.56751247868987,-0.568551970770953,3.07709554643397,1.40820115037339,0.198045297100002,2.3229876304615,-0.414956726905201,-2.63747692217359,-1.1962218417794,-2.78713351976643,-0.0456613411476643,-3.08247427393532,1.98210464340118,0.0301008524963917,-5.06274999628245,1.18390898448464,1.64095182290926,3.16285692092602,0.522194666738728,-1.83314336199412,1.94729989693781,2.00177453127198,-0.996588025585436,-3.39312238672563,0.80660647042344,-1.0470527803849,0.163697404891972,0.556221866079462,-2.0369419213517,0.463124992556196,0.767780847862098,2.38736849285222,0.777212642971717,-0.222309268896214,1.13996753447429,-1.58101668929179,-0.324641378840194,-0.97093010114215,0.529124002723031,-2.36529137696546,1.80657495916342,-1.24732375074681,2.54113476440665,0.106343472608505,0.0433414918040034,-0.153854646802657,0.507716547024859,-1.10200368209642,2.6543971979202,1.09481620332557,0.121871835638569,2.75268789157977,0.131453374743463,-1.26742795325083,0.281566649303239,0.242738063963241,-1.81619125906218,1.50479638450334,0.21770698921751,-1.57678556060374,-2.32747911181822,-0.809295138563807,-0.621839397808369,1.87713757804662,0.495943263450452,0.934712264350767,0.797030928339149,1.26691773544706,1.05338669840882,0.363102683246591,-0.133375272733799,-2.40240666073615,1.6384201629489,1.40900745651642,0.213312308574925,0.936562121581829,-0.495111786496393,0.494411661166571,-0.642988605650293,0.14715405790164,0.0487919735289993,1.31786397449696,0.357927325888929,1.45122189178785,1.73469420780133,-0.297818109932765,-0.0395500785660599,0.345063859477155,1.24347762024962
